0	        C6300005	28/06/22	032280622	    	ON01	032
1	  P040P20-00138	         1	   22.8814	    	0.00			                  125833	28/06/22 11:56	ON01
1	            921	         1	   16.1017	    	0.00			                  125833	28/06/22 11:56	ON01
1	  P941T60-42336	        -1	   38.1356	    	0.00			                  119576	28/06/22 11:55	ON01
1	 P941F219-42336	        -1	   76.2712	    	0.00			                  119576	28/06/22 11:55	ON01
1	  P941P23-42336	        -1	   38.1356	    	0.00			                  119576	28/06/22 11:55	ON01
1	            921	        -1	   16.1017	    	0.00			                  119576	28/06/22 11:55	ON01
1	  20IS173-08046	        -1	  152.5424	    	0.00			                  121777	28/06/22 11:54	ON01
1	 P040F221-00136	        -1	   76.2712	    	0.00			                  121864	28/06/22 11:53	ON01
1	            921	        -1	   16.1017	    	0.00			                  121864	28/06/22 11:53	ON01
1	  P040P20-00138	         1	   22.8814	    	0.00			                  125832	28/06/22 11:48	ON01
1	  P040T87-00142	         1	   22.8814	    	0.00			                  125832	28/06/22 11:48	ON01
1	 Y901L124-08642	         1	   76.2712	    	0.00			                  125832	28/06/22 11:48	ON01
1	            921	         1	   16.1017	    	0.00			                  125832	28/06/22 11:48	ON01
1	PK01928-0808-9y	         1	   45.0000	    	0.00			                  125831	28/06/22 11:47	ON01
1	PK01997-08010-11	         1	   45.0000	    	0.00			                  125831	28/06/22 11:47	ON01
1	PK11710-0808-9y	         1	   45.0000	    	0.00			                  125831	28/06/22 11:47	ON01
1	PK11410-08010-11	         1	   45.0000	    	0.00			                  125831	28/06/22 11:47	ON01
1	            921	         1	   16.1017	    	0.00			                  125831	28/06/22 11:47	ON01
1	 2GTM231-001O/S	         1	   47.5169	    	0.00			                  125830	28/06/22 11:44	ON01
1	   2GTM435-011L	         1	  132.9407	    	0.00			                  125830	28/06/22 11:44	ON01
1	   2GTM296-001L	         1	  213.0254	    	0.00			                  125830	28/06/22 11:44	ON01
1	            921	         1	   16.1017	    	0.00			                  125830	28/06/22 11:44	ON01
1	  19PM011-08040	         1	   76.2712	    	0.00			                  125829	28/06/22 11:40	ON01
1	            921	         1	   16.1017	    	0.00			                  125829	28/06/22 11:40	ON01
1	 P040F221-00136	        -1	   76.2712	    	0.00			                  117967	28/06/22 11:40	ON01
1	            921	        -1	   16.1017	    	0.00			                  117967	28/06/22 11:40	ON01
1	 ZNESSA560-018M	         1	   84.8136	    	0.00			                  125828	28/06/22 11:40	ON01
1	 Y129P741-00136	         1	   47.5169	    	0.00			                  125828	28/06/22 11:40	ON01
1	  19VSP04-00138	         1	   22.8814	    	0.00			                  125828	28/06/22 11:40	ON01
1	  P040T04-00136	         1	   22.8814	    	0.00			                  125828	28/06/22 11:40	ON01
1	  P054P20-08036	         1	   22.8814	    	0.00			                  125828	28/06/22 11:40	ON01
1	  P054T01-08036	         1	   22.8814	    	0.00			                  125828	28/06/22 11:40	ON01
1	            921	         1	   16.1017	    	0.00			                  125828	28/06/22 11:40	ON01
1	BL-OG9050-222O/S	        -1	  193.8475	    	0.00			                  121563	28/06/22 11:39	ON01
1	            921	        -1	   16.1017	    	0.00			                  121563	28/06/22 11:39	ON01
1	ZH40030-71039-40	         1	   29.7458	    	0.00			                  125827	28/06/22 11:38	ON01
1	            921	         1	   16.1017	    	0.00			                  125827	28/06/22 11:38	ON01
1	  AN1CLOE-00134	        -1	  273.9661	    	0.00			                  121522	28/06/22 11:38	ON01
1	            921	        -1	   16.1017	    	0.00			                  121522	28/06/22 11:38	ON01
1	  20BA136-00142	        -1	  152.5424	    	0.00			                  120522	28/06/22 11:37	NOWHCODE
1	  AN1VERA-00138	        -1	  243.4576	    	0.00			                  119900	28/06/22 11:32	ON01
1	 P2146T83-00140	        -1	  121.4237	    	0.00			                  119900	28/06/22 11:32	ON01
1	 P2146P26-00138	        -1	   72.6102	    	0.00			                  119900	28/06/22 11:32	ON01
1	            921	        -1	   16.1017	    	0.00			                  119900	28/06/22 11:32	ON01
1	P2140F221-41040	        -1	  113.9492	    	0.00			                  120943	28/06/22 11:31	ON01
1	            921	        -1	   16.1017	    	0.00			                  120943	28/06/22 11:31	ON01
1	 PJ14230-00134Y	        -1	   67.8814	    	0.00			                  121737	28/06/22 11:31	ON01
1	            921	        -1	   16.1017	    	0.00			                  121737	28/06/22 11:31	ON01
1	   2GTM434-411L	        -1	  151.9322	    	0.00			                  118618	28/06/22 11:30	ON01
1	            921	        -1	   16.1017	    	0.00			                  118618	28/06/22 11:30	ON01
1	P2242F221-40038	         1	  159.6356	    	0.00			                  125826	28/06/22 11:30	ON01
1	T12226B27-30840	         1	  132.9407	    	0.00			                  125826	28/06/22 11:30	ON01
1	T12226P83-30838	         1	  106.2458	    	0.00			                  125826	28/06/22 11:30	ON01
1	            921	         1	   16.1017	    	0.00			                  125826	28/06/22 11:30	ON01
1	  GTM317-085XXL	         1	  266.4153	    	0.00			                  125825	28/06/22 11:29	ON01
1	            921	         1	   16.1017	    	0.00			                  125825	28/06/22 11:29	ON01
1	  P951P19-08036	        -1	   22.8814	    	0.00			                  119544	28/06/22 11:29	ON01
1	 P055F241-08036	        -1	   76.2712	    	0.00			                  121776	28/06/22 11:27	ON01
1	            921	        -1	   16.1017	    	0.00			                  121776	28/06/22 11:27	ON01
1	  20CP153-10042	        -1	  152.5424	    	0.00			                  121331	28/06/22 11:26	ON01
1	  20FR905-41740	        -1	  152.5424	    	0.00			                  121331	28/06/22 11:26	ON01
1	 P940F236-82136	         1	   76.2712	    	0.00			                  125824	28/06/22 11:26	ON01
1	            921	         1	   16.1017	    	0.00			                  125824	28/06/22 11:26	ON01
1	T19226D03-32940	        -1	  182.4407	    	0.00			                  121836	28/06/22 11:25	ON01
1	T19226P94-32938	        -1	  151.9322	    	0.00			                  121836	28/06/22 11:25	ON01
1	T24226B24-00140	        -1	  151.9322	    	0.00			                  121836	28/06/22 11:25	ON01
1	  T006P57-00138	        -1	   45.7627	    	0.00			                  121836	28/06/22 11:25	ON01
1	T19226P94-32940	        -1	  151.9322	    	0.00			                  121836	28/06/22 11:25	ON01
1	 PJ14763-40036Y	         1	   67.8814	    	0.00			                  125823	28/06/22 11:24	ON01
1	 PJ23763-08036Y	         1	   83.1356	    	0.00			                  125823	28/06/22 11:24	ON01
1	            921	         1	   16.1017	    	0.00			                  125823	28/06/22 11:24	ON01
1	  P040P29-00144	         1	   22.8814	    	0.00			                  125822	28/06/22 11:15	ON01
1	P2140F221-00144	         1	  113.9492	    	0.00			                  125822	28/06/22 11:15	ON01
1	            921	         1	   16.1017	    	0.00			                  125822	28/06/22 11:15	ON01
1	PK02128-08010-11	         1	   45.0000	    	0.00			                  125821	28/06/22 11:02	ON01
1	PK91468-08010-11	         1	   45.0000	    	0.00			                  125821	28/06/22 11:02	ON01
1	            921	         1	   16.1017	    	0.00			                  125821	28/06/22 11:02	ON01
1	 T0906000-40040	        -1	   76.2712	    	0.00			                  120651	28/06/22 10:58	ON01
1	P2145F245-00140	        -1	   76.2712	    	0.00			                  120651	28/06/22 10:58	ON01
1	            921	        -1	   16.1017	    	0.00			                  120651	28/06/22 10:58	ON01
1	PK22072-0804-5y	        -1	   75.5085	    	0.00			                  121831	28/06/22 10:58	ON01
1	            921	        -1	   16.1017	    	0.00			                  121831	28/06/22 10:58	ON01
1	 PJ93832-08036Y	        -1	   52.6271	    	0.00			                  121577	28/06/22 10:57	ON01
1	  20MKB10-08240	        -1	   45.7627	    	0.00			                  121577	28/06/22 10:57	ON01
1	T26226237-00146	        -1	  304.4746	    	0.00			                  121722	28/06/22 10:56	ON01
1	 P055F241-08040	        -1	   76.2712	    	0.00			                  121176	28/06/22 10:55	ON01
1	            921	        -1	   16.1017	    	0.00			                  121176	28/06/22 10:55	ON01
1	  20VO178-40240	        -1	  152.5424	    	0.00			                  121613	28/06/22 10:54	ON01
1	 T0606274-40540	        -1	   76.2712	    	0.00			                  121613	28/06/22 10:54	ON01
1	            921	        -1	   16.1017	    	0.00			                  121613	28/06/22 10:54	ON01
1	 T0526103-10146	         1	  228.3559	    	0.00			                  125820	28/06/22 10:53	ON01
1	 T0606P12-60046	         1	   30.5085	    	0.00			                  125820	28/06/22 10:53	ON01
1	 T0606B22-60048	         1	   45.7627	    	0.00			                  125820	28/06/22 10:53	ON01
1	 22AE178U-21748	         1	  319.8051	    	0.00			                  125820	28/06/22 10:53	ON01
1	            921	         1	   16.1017	    	0.00			                  125820	28/06/22 10:53	ON01
1	  P053P23-08042	        -1	   38.1356	    	0.00			                  121211	28/06/22 10:53	ON01
1	  P053T66-08042	        -1	   38.1356	    	0.00			                  121211	28/06/22 10:53	ON01
1	 T0246P52-00142	        -1	   30.5085	    	0.00			                  121211	28/06/22 10:53	ON01
1	  P941T60-42342	        -1	   38.1356	    	0.00			                  121211	28/06/22 10:53	ON01
1	 PJ23235-08036Y	         1	   83.1356	    	0.00			                  125819	28/06/22 10:48	ON01
1	            921	         1	   16.1017	    	0.00			                  125819	28/06/22 10:48	ON01
1	 P048F221-08042	        -1	   76.2712	    	0.00			                  118986	28/06/22 10:33	ON01
1	P2144F245-08040	        -1	   76.2712	    	0.00			                  118986	28/06/22 10:33	ON01
1	 T0206254-08642	        -1	   76.2712	    	0.00			                  121031	28/06/22 10:32	ON01
1	 BL21122-001O/S	         1	   98.3898	    	0.00			                  125818	28/06/22 10:32	ON01
1	 BL21122-100O/S	         1	   98.3898	    	0.00			                  125818	28/06/22 10:32	ON01
1	            921	         1	   16.1017	    	0.00			                  125818	28/06/22 10:32	ON01
1	 T0336P57-10038	        -1	   30.5085	    	0.00			                  121543	28/06/22 10:32	ON01
1	 T0336D53-10038	        -1	   45.7627	    	0.00			                  121543	28/06/22 10:32	ON01
1	  T006P92-00138	         1	   45.7627	    	0.00			                  125817	28/06/22 10:29	ON01
1	 Y129P878-00138	         1	   79.5508	    	0.00			                  125817	28/06/22 10:29	ON01
1	            921	         1	   16.1017	    	0.00			                  125817	28/06/22 10:29	ON01
1	 Y881L156-08644	         1	   67.8814	    	0.00			                  125816	28/06/22 10:28	ON01
1	            921	         1	   16.1017	    	0.00			                  125816	28/06/22 10:28	ON01
1	  P051P20-08040	         1	   22.8814	    	0.00			                  125815	28/06/22 10:24	ON01
1	  P051T01-08042	         1	   22.8814	    	0.00			                  125815	28/06/22 10:24	ON01
1	  P053P28-08040	         1	   22.8814	    	0.00			                  125815	28/06/22 10:24	ON01
1	  P053T66-08042	         1	   22.8814	    	0.00			                  125815	28/06/22 10:24	ON01
1	            921	         1	   16.1017	    	0.00			                  125815	28/06/22 10:24	ON01
1	F0522205-011O/S	         1	   52.8559	    	0.00			                  125814	28/06/22 10:22	ON01
1	 BL-OG7284-271S	         1	  193.8475	    	0.00			                  125814	28/06/22 10:22	ON01
1	            921	         1	   16.1017	    	0.00			                  125814	28/06/22 10:22	ON01
1	 Y774L124-47844	        -1	   52.6271	    	0.00			                  121687	28/06/22 10:12	ON01
1	            921	        -1	   16.1017	    	0.00			                  121687	28/06/22 10:12	ON01
1	  T006P92-00142	        -1	   45.7627	    	0.00			                  121670	28/06/22 10:12	ON01
1	            921	        -1	   16.1017	    	0.00			                  121670	28/06/22 10:12	ON01
1	  P949P31-08038	        -1	   22.8814	    	0.00			                  121866	28/06/22 10:11	ON01
1	  P941T50-83038	        -1	   38.1356	    	0.00			                  121866	28/06/22 10:11	ON01
1	  P941P23-83038	        -1	   38.1356	    	0.00			                  121866	28/06/22 10:11	ON01
1	  P941T64-30138	        -1	   38.1356	    	0.00			                  121866	28/06/22 10:11	ON01
1	  P941P31-30138	        -1	   38.1356	    	0.00			                  121866	28/06/22 10:11	ON01
1	 PJ23570-08034Y	        -1	   83.1356	    	0.00			                  121816	28/06/22 10:09	ON01
1	 PJ93170-08036Y	        -1	   52.6271	    	0.00			                  121816	28/06/22 10:09	ON01
1	            921	        -1	   16.1017	    	0.00			                  121816	28/06/22 10:09	ON01
1	XG-BH1005L-001L	        -1	  106.2458	    	0.00			                  119273	28/06/22 10:09	ON01
1	P2145F245-00138	        -1	   76.2712	    	0.00			                  121800	28/06/22 10:08	ON01
1	 P054F225-08040	        -1	   76.2712	    	0.00			                  121800	28/06/22 10:08	ON01
1	P2145F245-60038	         1	   76.2712	    	0.00			                  125813	28/06/22 10:08	ON01
1	  21CN901-45738	         1	  373.1949	    	0.00			                  125813	28/06/22 10:08	ON01
1	 F1222P46-06338	         1	   79.5508	    	0.00			                  125813	28/06/22 10:08	ON01
1	 F1222T70-06338	         1	  132.9407	    	0.00			                  125813	28/06/22 10:08	ON01
1	  20MJ020-08638	         1	  152.5424	    	0.00			                  125813	28/06/22 10:08	ON01
1	  20RR026-08138	         1	  152.5424	    	0.00			                  125813	28/06/22 10:08	ON01
1	            921	         1	   16.1017	    	0.00			                  125813	28/06/22 10:08	ON01
1	  20MK052-08244	        -1	   76.2712	    	0.00			                  121575	28/06/22 10:07	ON01
1	 T0246B10-22244	        -1	   45.7627	    	0.00			                  121575	28/06/22 10:07	ON01
1	  P040P29-00144	        -1	   38.1356	    	0.00			                  121575	28/06/22 10:07	ON01
1	  21MSP20-28240	         1	  113.9492	    	0.00			                  125812	28/06/22 10:07	ON01
1	  21MSB20-28240	         1	  159.7119	    	0.00			                  125812	28/06/22 10:07	ON01
1	  22GNB16-66240	         1	  186.3305	    	0.00			                  125812	28/06/22 10:07	ON01
1	  22GNPP3-66240	         1	  132.9407	    	0.00			                  125812	28/06/22 10:07	ON01
1	 BL21116-302O/S	         1	   98.3898	    	0.00			                  125812	28/06/22 10:07	ON01
1	            921	         1	   16.1017	    	0.00			                  125812	28/06/22 10:07	ON01
1	 PJ23235-08034Y	        -1	   83.1356	    	0.00			                  121124	28/06/22 10:06	ON01
1	ZNESSA560-001XS	         1	   59.3644	    	0.00			                  125811	28/06/22 10:04	ON01
1	PK01297-0808-9y	         1	   45.0085	    	0.00			                  125811	28/06/22 10:04	ON01
1	            921	         1	   16.1017	    	0.00			                  125811	28/06/22 10:04	ON01
1	  P944T66-30240	        -1	   29.7458	    	0.00			                  121242	28/06/22 10:04	ON01
1	  P944P37-30240	        -1	   38.1356	    	0.00			                  121242	28/06/22 10:04	ON01
1	 P040550-821O/S	         1	   22.8814	    	0.00			                  125810	28/06/22 09:52	ON01
1	 P040550-309O/S	         1	   22.8814	    	0.00			                  125810	28/06/22 09:52	ON01
1	  P040P29-00144	         1	   22.8814	    	0.00			                  125810	28/06/22 09:52	ON01
1	 T0556P83-09444	         1	   30.5085	    	0.00			                  125810	28/06/22 09:52	ON01
1	 T0556B41-09444	         1	   45.7627	    	0.00			                  125810	28/06/22 09:52	ON01
1	 T1386P95-08644	         1	   22.8814	    	0.00			                  125810	28/06/22 09:52	ON01
1	            921	         1	   16.1017	    	0.00			                  125810	28/06/22 09:52	ON01
1	 T0246B16-22242	        -1	   45.7627	    	0.00			                  121837	28/06/22 09:47	ON01
1	  T25967E-65042	        -1	   38.1356	    	0.00			                  121837	28/06/22 09:47	ON01
1	XG-BH1005L-532XS	        -1	   75.5085	    	0.00			                  120690	28/06/22 09:45	ON01
1	            921	        -1	   16.1017	    	0.00			                  120690	28/06/22 09:45	ON01
1	 T0526230-41052	        -1	  228.3559	    	0.00			                  120918	28/06/22 09:44	ON01
1	            921	        -1	   16.1017	    	0.00			                  120918	28/06/22 09:44	ON01
1	 Y128L127-00146	         1	  159.6356	    	0.00			                  125809	28/06/22 09:43	ON01
1	            921	         1	   16.1017	    	0.00			                  125809	28/06/22 09:43	ON01
1	BL-OG9050-271O/S	         1	    0.0000	    	0.00			                  125808	28/06/22 09:39	ON01
1	T26226D32-00138	         1	  159.6356	    	0.00			                  125807	28/06/22 09:34	ON01
1	 T2986B33-00138	         1	   75.5085	    	0.00			                  125807	28/06/22 09:34	ON01
1	BL-OG9050-271O/S	         1	  193.8390	    	0.00			                  125807	28/06/22 09:34	ON01
1	T26226D32-00140	         1	  159.6356	    	0.00			                  125807	28/06/22 09:34	ON01
1	  19VSD49-00140	         1	   76.2712	    	0.00			                  125807	28/06/22 09:34	ON01
1	 F1522T64-00138	         1	  106.2542	    	0.00			                  125807	28/06/22 09:34	ON01
1	            921	         1	   16.1017	    	0.00			                  125807	28/06/22 09:34	ON01
1	PK22096-08010-11	         1	   83.1356	    	0.00			                  125806	28/06/22 09:29	ON01
1	            921	         1	   16.1017	    	0.00			                  125806	28/06/22 09:29	ON01
1	 Y128L127-42146	         1	  159.6356	    	0.00			                  125805	28/06/22 09:20	ON01
1	            921	         1	   16.1017	    	0.00			                  125805	28/06/22 09:20	ON01
1	 Y125L299-00244	         1	  186.3305	    	0.00			                  125804	28/06/22 09:20	ON01
1	            921	         1	   16.1017	    	0.00			                  125804	28/06/22 09:20	ON01
1	P2144F219-08042	         1	   76.2712	    	0.00			                  125803	28/06/22 09:20	ON01
1	 Y809P741-00140	         1	   30.5085	    	0.00			                  125803	28/06/22 09:20	ON01
1	 T0246B10-22240	         1	   45.7627	    	0.00			                  125803	28/06/22 09:20	ON01
1	            921	         1	   16.1017	    	0.00			                  125803	28/06/22 09:20	ON01
1	 T0606P12-60044	         1	   30.5085	    	0.00			                  125802	28/06/22 09:18	ON01
1	 Y023C395-08046	         1	   45.7627	    	0.00			                  125802	28/06/22 09:18	ON01
1	 P2151P12-60642	         1	   30.5085	    	0.00			                  125802	28/06/22 09:18	ON01
1	  P2151T81-606L	         1	   45.7627	    	0.00			                  125802	28/06/22 09:18	ON01
1	            921	         1	   16.1017	    	0.00			                  125802	28/06/22 09:18	ON01
1	  20RR026-08138	         1	  152.5424	    	0.00			                  125801	28/06/22 09:06	ON01
1	            921	         1	   16.1017	    	0.00			                  125801	28/06/22 09:06	ON01
1	 PJ13170-08032Y	        -1	   67.8814	    	0.00			                  121618	28/06/22 09:00	ON01
1	 PJ23963-08032Y	        -1	   83.1356	    	0.00			                  121618	28/06/22 09:00	ON01
1	            921	        -1	   16.1017	    	0.00			                  121618	28/06/22 09:00	ON01
1	 P047F246-08038	        -1	  113.6441	    	0.00			                  121842	28/06/22 08:59	ON01
1	BL-P7286-115S/M	        -1	  167.9153	    	0.00			                  121842	28/06/22 08:59	ON01
1	BL-P7286-016S/M	        -1	  167.9068	    	0.00			                  121842	28/06/22 08:59	ON01
1	            921	        -1	   16.1017	    	0.00			                  121842	28/06/22 08:59	ON01
1	 T0336274-10046	         1	   76.2712	    	0.00			                  125800	28/06/22 08:59	ON01
1	            921	         1	   16.1017	    	0.00			                  125800	28/06/22 08:59	ON01
1	 P040F221-00140	        -1	   76.2712	    	0.00			                  119802	28/06/22 08:58	ON01
1	P2144F219-08040	        -1	   76.2712	    	0.00			                  119802	28/06/22 08:58	ON01
1	            921	        -1	   16.1017	    	0.00			                  119802	28/06/22 08:58	ON01
1	 BL-LW7293-001M	        -1	  226.2627	    	0.00			                  121795	28/06/22 08:58	ON01
1	P2145F245-00138	        -1	   76.2712	    	0.00			                  121095	28/06/22 08:57	ON01
1	            921	        -1	   16.1017	    	0.00			                  121095	28/06/22 08:57	ON01
1	 Y128L041-00138	        -1	  182.4407	    	0.00			                  118798	28/06/22 08:56	ON01
1	            921	        -1	   16.1017	    	0.00			                  118798	28/06/22 08:56	ON01
1	  BL5079-080O/S	         1	   98.3898	    	0.00			                  125799	28/06/22 08:56	ON01
1	 BL21114-438O/S	         1	   98.3898	    	0.00			                  125799	28/06/22 08:56	ON01
1	T15226297-00140	         1	  293.1102	    	0.00			                  125799	28/06/22 08:56	ON01
1	            921	         1	   16.1017	    	0.00			                  125799	28/06/22 08:56	ON01
1	  20VOB05-42138	         1	   99.1525	    	0.00			                  125798	28/06/22 08:49	ON01
1	 T0246P94-00136	         1	   30.5085	    	0.00			                  125798	28/06/22 08:49	ON01
1	            921	         1	   16.1017	    	0.00			                  125798	28/06/22 08:49	ON01
1	  P940T60-82142	        -1	   22.8814	    	0.00			                  125557	28/06/22 08:49	NOWHCODE
1	  20BA136-31542	         1	  152.5424	    	0.00			                  125797	28/06/22 08:33	ON01
1	 T0406274-60142	         1	  152.5424	    	0.00			                  125797	28/06/22 08:33	ON01
1	            921	         1	   16.1017	    	0.00			                  125797	28/06/22 08:33	ON01
1	T17226130-01140	        -1	  365.5000	    	0.00			                  121513	28/06/22 08:33	ON01
1	T19226D37-00144	         1	  186.3305	    	0.00			                  125796	28/06/22 08:29	ON01
1	            921	         1	   16.1017	    	0.00			                  125796	28/06/22 08:29	ON01
1	 T0556250-09436	         1	   76.2712	    	0.00			                  125795	28/06/22 08:29	ON01
1	 T0556250-09450	         1	   76.2712	    	0.00			                  125795	28/06/22 08:29	ON01
1	            921	         1	   16.1017	    	0.00			                  125795	28/06/22 08:29	ON01
1	   GHB101-280XL	        -1	   75.5085	    	0.00			                  119881	28/06/22 08:28	ON01
1	 T0316P83-00146	         1	   30.5085	    	0.00			                  125794	28/06/22 08:24	ON01
1	 T0316B06-00146	         1	   53.3898	    	0.00			                  125794	28/06/22 08:24	ON01
1	 T0606229-60046	         1	   76.2712	    	0.00			                  125794	28/06/22 08:24	ON01
1	            921	         1	   16.1017	    	0.00			                  125794	28/06/22 08:24	ON01
1	 PJ23835-40034Y	         1	   83.1356	    	0.00			                  125793	28/06/22 08:21	ON01
1	            921	         1	   16.1017	    	0.00			                  125793	28/06/22 08:21	ON01
1	ZH35102-71135-36	         1	   61.0169	    	0.00			                  125792	28/06/22 08:20	ON01
1	            921	         1	   16.1017	    	0.00			                  125792	28/06/22 08:20	ON01
1	  P040P41-00140	         1	   22.8814	    	0.00			                  125791	28/06/22 08:15	ON01
1	  P040T87-00142	         1	   22.8814	    	0.00			                  125791	28/06/22 08:15	ON01
1	  P050P35-08040	         1	   22.8814	    	0.00			                  125791	28/06/22 08:15	ON01
1	  P050T23-08042	         1	   22.8814	    	0.00			                  125791	28/06/22 08:15	ON01
1	            921	         1	   16.1017	    	0.00			                  125791	28/06/22 08:15	ON01
1	 Y129P872-00136	         1	   79.5508	    	0.00			                  125790	28/06/22 08:09	ON01
1	 Y128L041-00136	         1	  159.6356	    	0.00			                  125790	28/06/22 08:09	ON01
1	            921	         1	   16.1017	    	0.00			                  125790	28/06/22 08:09	ON01
1	 PJ23439-33138Y	         1	   83.1356	    	0.00			                  125789	28/06/22 08:07	ON01
1	            921	         1	   16.1017	    	0.00			                  125789	28/06/22 08:07	ON01
1	 PJ04299-08036Y	         1	   52.6271	    	0.00			                  125788	28/06/22 08:03	ON01
1	            921	         1	   16.1017	    	0.00			                  125788	28/06/22 08:03	ON01
1	P2144F219-08038	         1	   76.2712	    	0.00			                  125787	28/06/22 08:00	ON01
1	  T006P92-00146	         1	   45.7627	    	0.00			                  125787	28/06/22 08:00	ON01
1	 PJ13663-08038Y	         1	   67.8814	    	0.00			                  125787	28/06/22 08:00	ON01
1	            921	         1	   16.1017	    	0.00			                  125787	28/06/22 08:00	ON01
1	 22SS173U-62744	         1	  266.4153	    	0.00			                  125786	28/06/22 07:57	ON01
1	 Y123L299-00246	         1	  186.3305	    	0.00			                  125786	28/06/22 07:57	ON01
1	    ST180-69246	         1	  152.5424	    	0.00			                  125786	28/06/22 07:57	ON01
1	            921	         1	   16.1017	    	0.00			                  125786	28/06/22 07:57	ON01
1	T24226297-30152	         1	  293.1102	    	0.00			                  125785	28/06/22 07:55	ON01
1	 FL83303C-41052	         1	  152.5424	    	0.00			                  125785	28/06/22 07:55	ON01
1	            921	         1	   16.1017	    	0.00			                  125785	28/06/22 07:55	ON01
1	 Y025C913-001XL	         1	   79.5508	    	0.00			                  125784	28/06/22 07:07	ON01
1	   2GTM828-001L	         1	   79.5508	    	0.00			                  125784	28/06/22 07:07	ON01
1	P2145F245-00138	         1	   76.2712	    	0.00			                  125784	28/06/22 07:07	ON01
1	 P2156P71-70038	         1	   30.5085	    	0.00			                  125784	28/06/22 07:07	ON01
1	            921	         1	   16.1017	    	0.00			                  125784	28/06/22 07:07	ON01
1	 P941F229-20140	         1	   76.2712	    	0.00			                  125783	28/06/22 07:05	ON01
1	  P941T15-30138	         1	   22.8814	    	0.00			                  125783	28/06/22 07:05	ON01
1	  P941P28-30142	         1	   22.8814	    	0.00			                  125783	28/06/22 07:05	ON01
1	            921	         1	   16.1017	    	0.00			                  125783	28/06/22 07:05	ON01
1	P2145F245-60040	         1	   76.2712	    	0.00			                  125782	28/06/22 06:59	ON01
1	      B077-001M	         1	   45.7627	    	0.00			                  125782	28/06/22 06:59	ON01
1	            921	         1	   16.1017	    	0.00			                  125782	28/06/22 06:59	ON01
1	 T0256P94-41042	         1	   45.7627	    	0.00			                  125781	28/06/22 06:42	ON01
1	T24226335-410XL	         1	  132.9407	    	0.00			                  125781	28/06/22 06:42	ON01
1	            921	         1	   16.1017	    	0.00			                  125781	28/06/22 06:42	ON01
1	 T0206254-08640	         1	   76.2712	    	0.00			                  125780	28/06/22 06:33	ON01
1	 PJ04099-08040Y	         1	   52.6271	    	0.00			                  125780	28/06/22 06:33	ON01
1	  18OM025-08640	         1	   75.5085	    	0.00			                  125780	28/06/22 06:33	ON01
1	  19OR032-71042	         1	   75.5085	    	0.00			                  125780	28/06/22 06:33	ON01
1	 T2596246-33338	         1	   67.8814	    	0.00			                  125780	28/06/22 06:33	ON01
1	 T0416237-41038	         1	   67.8814	    	0.00			                  125780	28/06/22 06:33	ON01
1	 P2156P71-10036	         1	   30.5085	    	0.00			                  125780	28/06/22 06:33	ON01
1	  20MKP03-08240	         1	   30.5085	    	0.00			                  125780	28/06/22 06:33	ON01
1	  20MKB10-08240	         1	   45.7627	    	0.00			                  125780	28/06/22 06:33	ON01
1	 Y803B474-08042	         1	   45.7627	    	0.00			                  125780	28/06/22 06:33	ON01
1	 P942F241-00136	         1	   76.2712	    	0.00			                  125780	28/06/22 06:33	ON01
1	 P941F219-30136	         1	   52.6271	    	0.00			                  125780	28/06/22 06:33	ON01
1	 T3296P20-00138	         1	   22.8814	    	0.00			                  125780	28/06/22 06:33	ON01
1	  19VSP04-00140	         1	   22.8814	    	0.00			                  125780	28/06/22 06:33	ON01
1	 20IM205A-999OS	         1	   19.0678	    	0.00			                  125780	28/06/22 06:33	ON01
1	   ST205-800O/S	         1	   19.0678	    	0.00			                  125780	28/06/22 06:33	ON01
1	  20MK052-08238	         1	   76.2712	    	0.00			                  125780	28/06/22 06:33	ON01
1	  19PM025-08040	         1	   76.2712	    	0.00			                  125780	28/06/22 06:33	ON01
1	            921	         1	   16.1017	    	0.00			                  125780	28/06/22 06:33	ON01
1	 T0606P12-40544	         1	   30.5085	    	0.00			                  125779	28/06/22 06:27	ON01
1	 T0606B22-40538	         1	   45.7627	    	0.00			                  125779	28/06/22 06:27	ON01
1	            921	         1	   16.1017	    	0.00			                  125779	28/06/22 06:27	ON01
1	PK91366-08010-11	         1	   45.0000	    	0.00			                  125778	28/06/22 06:08	ON01
1	PK01066-08010-11	         1	   45.0000	    	0.00			                  125778	28/06/22 06:08	ON01
1	            921	         1	   16.1017	    	0.00			                  125778	28/06/22 06:08	ON01
1	  19AQB08-09638	         1	   52.6271	    	0.00			                  125777	28/06/22 06:07	ON01
1	            921	         1	   16.1017	    	0.00			                  125777	28/06/22 06:07	ON01
1	T28226261-01844	         1	  266.4153	    	0.00			                  125776	28/06/22 01:18	ON01
1	  21ML070-41144	         1	   75.5085	    	0.00			                  125776	28/06/22 01:18	ON01
1	            921	         1	   16.1017	    	0.00			                  125776	28/06/22 01:18	ON01
1	 P2140P13-00142	         1	   45.3051	    	0.00			                  125775	28/06/22 00:56	ON01
1	 P2143P26-30044	         1	   63.6102	    	0.00			                  125775	28/06/22 00:56	ON01
1	 P2143T66-30044	         1	   91.0678	    	0.00			                  125775	28/06/22 00:56	ON01
1	            921	         1	   16.1017	    	0.00			                  125775	28/06/22 00:56	ON01
