0	        C6300005	26/07/22	032260722	    	ON01	032
1	ZH45460-00137-38	         1	   43.7607	    	0.00			                  135419	26/07/22 08:28	ON01
1	PK12781-0803-4y	         1	   33.5043	    	0.00			                  135419	26/07/22 08:28	ON01
1	PK12781-0804-5y	         1	   33.5043	    	0.00			                  135419	26/07/22 08:28	ON01
1	            921	         1	   16.2393	    	0.00			                  135419	26/07/22 08:28	ON01
1	T24226335-001XL	         1	  119.1795	    	0.00			                  135418	26/07/22 08:28	ON01
1	            921	         1	   16.2393	    	0.00			                  135418	26/07/22 08:28	ON01
1	  22ML173-08042	         1	  286.7009	    	0.00			                  135417	26/07/22 08:26	ON01
1	            921	         1	   16.2393	    	0.00			                  135417	26/07/22 08:26	ON01
1	 20IM205A-999OS	         1	   17.0940	    	0.00			                  135416	26/07/22 08:26	ON01
1	  20AT020-21840	         1	  136.7521	    	0.00			                  135416	26/07/22 08:26	ON01
1	            921	         1	   16.2393	    	0.00			                  135416	26/07/22 08:26	ON01
1	T25226P90-32946	         1	  119.1795	    	0.00			                  135415	26/07/22 08:25	ON01
1	T25226B86-30846	         1	  167.0427	    	0.00			                  135415	26/07/22 08:25	ON01
1	            921	         1	   16.2393	    	0.00			                  135415	26/07/22 08:25	ON01
1	            921	        -1	   16.2393	    	0.00			                  133771	26/07/22 08:24	ON01
1	T27226D31-00140	         1	  238.8376	    	0.00			                  135414	26/07/22 08:23	ON01
1	            921	         1	   16.2393	    	0.00			                  135414	26/07/22 08:23	ON01
1	 Y907B631-08040	         1	   17.0940	    	0.00			                  135413	26/07/22 08:18	ON01
1	 P048F221-08038	         1	   34.1880	    	0.00			                  135413	26/07/22 08:18	ON01
1	 P940F236-82136	         1	   34.1880	    	0.00			                  135413	26/07/22 08:18	ON01
1	 P003F221-00138	         1	   34.1880	    	0.00			                  135413	26/07/22 08:18	ON01
1	  P040T64-10038	         1	   17.0940	    	0.00			                  135413	26/07/22 08:18	ON01
1	 P003F221-10038	         1	   34.1880	    	0.00			                  135413	26/07/22 08:18	ON01
1	  P054P20-08038	         1	   17.0940	    	0.00			                  135413	26/07/22 08:18	ON01
1	  P050T64-08038	         1	   17.0940	    	0.00			                  135413	26/07/22 08:18	ON01
1	            921	         1	   16.2393	    	0.00			                  135413	26/07/22 08:18	ON01
1	  P050P32-08040	         1	   17.0940	    	0.00			                  135412	26/07/22 08:17	ON01
1	  P050T64-08040	         1	   17.0940	    	0.00			                  135412	26/07/22 08:17	ON01
1	BL-OG5746-222O/S	         1	  143.1111	    	0.00			                  135412	26/07/22 08:17	ON01
1	 P048F237-08038	         1	   34.1880	    	0.00			                  135412	26/07/22 08:17	ON01
1	  P055P32-08040	         1	   17.0940	    	0.00			                  135412	26/07/22 08:17	ON01
1	  P055T64-08040	         1	   17.0940	    	0.00			                  135412	26/07/22 08:17	ON01
1	            921	         1	   16.2393	    	0.00			                  135412	26/07/22 08:17	ON01
1	 T2596246-33338	         1	   60.8547	    	0.00			                  135411	26/07/22 08:13	ON01
1	            921	         1	   16.2393	    	0.00			                  135411	26/07/22 08:13	ON01
1	22LM09174-00140	         1	  205.1282	    	0.00			                  135410	26/07/22 08:13	ON01
1	            921	         1	   16.2393	    	0.00			                  135410	26/07/22 08:13	ON01
1	 P040550-821O/S	         1	   17.0940	    	0.00			                  135409	26/07/22 08:09	ON01
1	 T0246P94-00140	         1	   27.3504	    	0.00			                  135409	26/07/22 08:09	ON01
1	 P040550-700O/S	         1	   17.0940	    	0.00			                  135409	26/07/22 08:09	ON01
1	Y906T368-08042D	         1	   17.0940	    	0.00			                  135409	26/07/22 08:09	ON01
1	            921	         1	   16.2393	    	0.00			                  135409	26/07/22 08:09	ON01
1	  P050T64-08042	         1	   17.0940	    	0.00			                  135408	26/07/22 07:49	ON01
1	  P050P35-08042	         1	   17.0940	    	0.00			                  135408	26/07/22 07:49	ON01
1	            921	         1	   16.2393	    	0.00			                  135408	26/07/22 07:49	ON01
1	T25226B12-00246	         1	  167.0427	    	0.00			                  135407	26/07/22 07:38	ON01
1	            921	         1	   16.2393	    	0.00			                  135407	26/07/22 07:38	ON01
1	 P040550-309O/S	         1	   17.0940	    	0.00			                  135406	26/07/22 07:38	ON01
1	 Y904L122-08640	         1	   34.1880	    	0.00			                  135406	26/07/22 07:38	ON01
1	            921	         1	   16.2393	    	0.00			                  135406	26/07/22 07:38	ON01
1	P2145F245-00138	         1	   68.3761	    	0.00			                  135405	26/07/22 07:19	ON01
1	  20RR030-09638	         1	  136.7521	    	0.00			                  135405	26/07/22 07:19	ON01
1	  22EL157-00138	         1	  334.5641	    	0.00			                  135405	26/07/22 07:19	ON01
1	            921	         1	   16.2393	    	0.00			                  135405	26/07/22 07:19	ON01
1	PK01027-0808-9y	         1	   33.5043	    	0.00			                  135404	26/07/22 07:17	ON01
1	PK22096-08010-11	         1	   67.6923	    	0.00			                  135404	26/07/22 07:17	ON01
1	PK22096-0806-7y	         1	   67.6923	    	0.00			                  135404	26/07/22 07:17	ON01
1	            921	         1	   16.2393	    	0.00			                  135404	26/07/22 07:17	ON01
1	  P050T64-08042	         1	   17.0940	    	0.00			                  135403	26/07/22 07:16	ON01
1	  P050P32-08042	         1	   17.0940	    	0.00			                  135403	26/07/22 07:16	ON01
1	      B077-001L	         1	   34.1880	    	0.00			                  135403	26/07/22 07:16	ON01
1	 P952F231-00140	         1	   34.1880	    	0.00			                  135403	26/07/22 07:16	ON01
1	            921	         1	   16.2393	    	0.00			                  135403	26/07/22 07:16	ON01
1	P2140F221-41042	         1	   68.3761	    	0.00			                  135402	26/07/22 07:10	ON01
1	            921	         1	   16.2393	    	0.00			                  135402	26/07/22 07:10	ON01
1	 T0556250-09542	         1	   68.3761	    	0.00			                  135401	26/07/22 07:04	ON01
1	            921	         1	   16.2393	    	0.00			                  135401	26/07/22 07:04	ON01
1	 T2476297-00240	         1	   67.6923	    	0.00			                  135400	26/07/22 06:51	ON01
1	 T2476297-08040	         1	   67.6923	    	0.00			                  135400	26/07/22 06:51	ON01
1	            921	         1	   16.2393	    	0.00			                  135400	26/07/22 06:51	ON01
1	 T0316B07-00140	         1	   41.0256	    	0.00			                  135399	26/07/22 06:34	ON01
1	 Y704B474-00142	         1	   17.0940	    	0.00			                  135399	26/07/22 06:34	ON01
1	 Y904B631-08640	         1	   17.0940	    	0.00			                  135399	26/07/22 06:34	ON01
1	  P040T86-00140	         1	   17.0940	    	0.00			                  135399	26/07/22 06:34	ON01
1	  P046P23-08040	         1	   17.0940	    	0.00			                  135399	26/07/22 06:34	ON01
1	  P046T48-08040	         1	   17.0940	    	0.00			                  135399	26/07/22 06:34	ON01
1	            921	         1	   16.2393	    	0.00			                  135399	26/07/22 06:34	ON01
1	    GTM827-410S	         1	   47.3846	    	0.00			                  135398	26/07/22 06:21	ON01
1	            921	         1	   16.2393	    	0.00			                  135398	26/07/22 06:21	ON01
1	 T0256229-41042	         1	  136.7521	    	0.00			                  135397	26/07/22 06:17	ON01
1	  20DI013-00142	         1	  341.1966	    	0.00			                  135397	26/07/22 06:17	ON01
1	            921	         1	   16.2393	    	0.00			                  135397	26/07/22 06:17	ON01
1	T11226229-01140	         1	  238.8376	    	0.00			                  135396	26/07/22 02:29	ON01
1	            921	         1	   16.2393	    	0.00			                  135396	26/07/22 02:29	ON01
1	  P948P28-08038	         1	   17.0940	    	0.00			                  135395	26/07/22 02:08	ON01
1	  P948T46-08036	         1	   26.6667	    	0.00			                  135395	26/07/22 02:08	ON01
1	 20IM205B-999OS	         1	   17.0940	    	0.00			                  135395	26/07/22 02:08	ON01
1	            921	         1	   16.2393	    	0.00			                  135395	26/07/22 02:08	ON01
1	    LL178-00142	         1	  167.5214	    	0.00			                  135394	26/07/22 02:00	ON01
1	  20VO134-42142	         1	  136.7521	    	0.00			                  135394	26/07/22 02:00	ON01
1	 T0326237-00240	         1	  136.7521	    	0.00			                  135394	26/07/22 02:00	ON01
1	            921	         1	   16.2393	    	0.00			                  135394	26/07/22 02:00	ON01
1	22LM06P09-00840	         1	   68.3761	    	0.00			                  135393	26/07/22 01:51	ON01
1	22LM06T31-00840	         1	  136.7521	    	0.00			                  135393	26/07/22 01:51	ON01
1	            921	         1	   16.2393	    	0.00			                  135393	26/07/22 01:51	ON01
1	  P941T50-42336	         1	   26.6667	    	0.00			                  135392	26/07/22 01:24	ON01
1	 T0246B10-22238	         1	   41.0256	    	0.00			                  135392	26/07/22 01:24	ON01
1	            921	         1	   16.2393	    	0.00			                  135392	26/07/22 01:24	ON01
1	   2GTM435-011M	         1	  119.1795	    	0.00			                  135391	26/07/22 01:11	ON01
1	   2GTM295-001S	         1	  190.9744	    	0.00			                  135391	26/07/22 01:11	ON01
1	            921	         1	   16.2393	    	0.00			                  135391	26/07/22 01:11	ON01
1	 P048F221-08042	         1	   34.1880	    	0.00			                  135390	26/07/22 01:08	ON01
1	 P042F236-67042	         1	   34.1880	    	0.00			                  135390	26/07/22 01:08	ON01
1	P2158F255-40042	         1	   68.3761	    	0.00			                  135390	26/07/22 01:08	ON01
1	P2158F255-60042	         1	   68.3761	    	0.00			                  135390	26/07/22 01:08	ON01
1	            921	         1	   16.2393	    	0.00			                  135390	26/07/22 01:08	ON01
1	  P941P28-30144	         1	   17.0940	    	0.00			                  135389	26/07/22 00:53	ON01
1	  P941T15-30146	         1	   17.0940	    	0.00			                  135389	26/07/22 00:53	ON01
1	            921	         1	   16.2393	    	0.00			                  135389	26/07/22 00:53	ON01
1	  P954P20-08038	         1	   17.0940	    	0.00			                  135388	26/07/22 00:47	ON01
1	 P2148P12-00236	         1	   27.3504	    	0.00			                  135388	26/07/22 00:47	ON01
1	  P045P28-08036	         1	   17.0940	    	0.00			                  135388	26/07/22 00:47	ON01
1	  P045T58-08036	         1	   17.0940	    	0.00			                  135388	26/07/22 00:47	ON01
1	            921	         1	   16.2393	    	0.00			                  135388	26/07/22 00:47	ON01
1	  P055T64-08040	         1	   17.0940	    	0.00			                  135387	26/07/22 00:38	ON01
1	 Y809P741-00140	         1	   17.0940	    	0.00			                  135387	26/07/22 00:38	ON01
1	  P941P32-02040	         1	   17.0940	    	0.00			                  135387	26/07/22 00:38	ON01
1	  P040T64-10040	         1	   17.0940	    	0.00			                  135387	26/07/22 00:38	ON01
1	  P050T64-08040	         1	   17.0940	    	0.00			                  135387	26/07/22 00:38	ON01
1	  P050P32-08040	         1	   17.0940	    	0.00			                  135387	26/07/22 00:38	ON01
1	  P055P32-08040	         1	   17.0940	    	0.00			                  135387	26/07/22 00:38	ON01
1	  P004P32-10040	         1	   17.0940	    	0.00			                  135387	26/07/22 00:38	ON01
1	            921	         1	   16.2393	    	0.00			                  135387	26/07/22 00:38	ON01
1	 P2157P50-28036	         1	   66.5299	    	0.00			                  135386	26/07/22 00:37	ON01
1	 P2157T46-28038	         1	   95.2479	    	0.00			                  135386	26/07/22 00:37	ON01
1	      B077-001M	         1	   34.1880	    	0.00			                  135386	26/07/22 00:37	ON01
1	            921	         1	   16.2393	    	0.00			                  135386	26/07/22 00:37	ON01
1	ZNNESSC479-081M	         1	  112.8205	    	0.00			                  135385	26/07/22 00:28	ON01
1	PK11497-08012-13	         1	   33.5043	    	0.00			                  135385	26/07/22 00:28	ON01
1	F1422F228-51636	         1	  167.0427	    	0.00			                  135385	26/07/22 00:28	ON01
1	PK22196-08012-13	         1	   54.0171	    	0.00			                  135385	26/07/22 00:28	ON01
1	T29226261-30040	         1	  238.8376	    	0.00			                  135385	26/07/22 00:28	ON01
1	T25226297-00240	         1	  286.7009	    	0.00			                  135385	26/07/22 00:28	ON01
1	            921	         1	   16.2393	    	0.00			                  135385	26/07/22 00:28	ON01
1	P2158F255-60042	         1	   68.3761	    	0.00			                  135384	26/07/22 00:20	ON01
1	            921	         1	   16.2393	    	0.00			                  135384	26/07/22 00:20	ON01
1	 T0236P95-43440	         1	   88.8889	    	0.00			                  135383	26/07/22 00:17	ON01
1	 T0236B22-43440	         1	   88.8889	    	0.00			                  135383	26/07/22 00:17	ON01
1	 T0236B22-32138	         1	   88.8889	    	0.00			                  135383	26/07/22 00:17	ON01
1	 T0236P95-32140	         1	   47.8632	    	0.00			                  135383	26/07/22 00:17	ON01
1	            921	         1	   16.2393	    	0.00			                  135383	26/07/22 00:17	ON01
1	P2158F255-40036	         1	   68.3761	    	0.00			                  135382	26/07/22 00:15	ON01
1	 P940F236-82136	         1	   34.1880	    	0.00			                  135382	26/07/22 00:15	ON01
1	            921	         1	   16.2393	    	0.00			                  135382	26/07/22 00:15	ON01
1	 T0556250-09542	         1	   68.3761	    	0.00			                  135381	26/07/22 00:04	ON01
1	P2144F219-08042	         1	   68.3761	    	0.00			                  135381	26/07/22 00:04	ON01
1	            921	         1	   16.2393	    	0.00			                  135381	26/07/22 00:04	ON01
1	XG-BH2042B-423M	         1	   57.4359	    	0.00			                  135380	26/07/22 00:02	ON01
1	  P050T23-08042	         1	   17.0940	    	0.00			                  135380	26/07/22 00:02	ON01
1	  P050P32-08042	         1	   17.0940	    	0.00			                  135380	26/07/22 00:02	ON01
1	            921	         1	   16.2393	    	0.00			                  135380	26/07/22 00:02	ON01
